run_id,git_commit,code_sha256,manifest_sha256,configuration_sha256,clip_id,speaker_id,source_split,duration_seconds,seed,branch,is_watermarked,condition,attack_family,attack_setting,detector_threshold,frame_threshold,detection_score,mean_frame_probability,detected,expected_message,recovered_message,bit_errors,bit_accuracy,bit_error_rate,exact_message_recovery,watermark_snr_db,watermark_stoi,stoi,pesq,quality_snr_db,quality_applicability,output_duration_seconds,num_samples,output_peak,clipping_fraction,prelimit_clipping_fraction,embed_runtime_ms,attack_runtime_ms,detect_runtime_ms,status,error_message,attack_metadata,output_sha256
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,260-123286-0014,260,test-clean,2.98,20260905,positive,1,stretch_11,stretch,"{""family"": ""stretch"", ""id"": ""stretch_11"", ""rate"": 1.1}",0.5,0.5,0.3255508244037628,0.34963276982307434,0,0001110100000010,0001110100000010,0,1.0,0.0,1,34.57505363912767,0.9962519449120465,NA,NA,NA,NA: Time stretching changes the temporal coordinate,2.7090625,43345,0.2696733772754669,0.0,0.0,816.7389329755679,10.297122993506491,48.8316910341382,ok,,"{""alignment_reason"": ""Time stretching changes the temporal coordinate"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.7090625, ""family"": ""stretch"", ""hop_length"": 512, ""id"": ""stretch_11"", ""implementation"": ""librosa"", ""input_samples"": 47680, ""n_fft"": 2048, ""output_peak"": 0.2696733772754669, ""output_samples"": 43345, ""pre_limiter_peak"": 0.2696733772754669, ""rate"": 1.1, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 3335205892092665911}",bf395516109bef1fb15b56fc3801d00eaf870bdb36108a381c725b682b6ad53f
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,260-123286-0014,260,test-clean,2.98,20260905,negative,0,stretch_11,stretch,"{""family"": ""stretch"", ""id"": ""stretch_11"", ""rate"": 1.1}",0.5,0.5,0.0,0.003909511957317591,0,0001110100000010,0100111110100101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Time stretching changes the temporal coordinate,2.7090625,43345,0.37234893441200256,0.0,0.0,NA,10.197262978181243,43.389794998802245,ok,,"{""alignment_reason"": ""Time stretching changes the temporal coordinate"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.7090625, ""family"": ""stretch"", ""hop_length"": 512, ""id"": ""stretch_11"", ""implementation"": ""librosa"", ""input_samples"": 47680, ""n_fft"": 2048, ""output_peak"": 0.37234893441200256, ""output_samples"": 43345, ""pre_limiter_peak"": 0.37234893441200256, ""rate"": 1.1, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 3335205892092665911}",f27ff2659b44ca25bde1d4b27767b21e2a6d2be51ace8588e01fee692b0f7fec
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,260-123286-0014,260,test-clean,2.98,20260905,positive,1,crop_10,crop,"{""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10""}",0.5,0.5,1.0,0.9913261532783508,1,0001110100000010,0011110111010010,4,0.75,0.25,0,34.57505363912767,0.9962519449120465,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.682,42912,0.3876681625843048,0.0,0.0,816.7389329755679,0.279983039945364,47.06140898633748,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 47434, ""crop_start_sample"": 4522, ""duration_seconds"": 2.682, ""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10"", ""input_samples"": 47680, ""output_peak"": 0.3876681625843048, ""output_samples"": 42912, ""pre_limiter_peak"": 0.3876681625843048, ""removed_fraction_actual"": 0.09999999999999998, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 2144505249211811210}",746d8570f35e1d82fd1ab9fbd7659479badfca8a6ae9a9bc7404813fb447158a
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,260-123286-0014,260,test-clean,2.98,20260905,negative,0,crop_10,crop,"{""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10""}",0.5,0.5,0.0,0.0024193881545215845,0,0001110100000010,0111111110100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.682,42912,0.3868408203125,0.0,0.0,NA,0.2568899653851986,43.925115023739636,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 47434, ""crop_start_sample"": 4522, ""duration_seconds"": 2.682, ""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10"", ""input_samples"": 47680, ""output_peak"": 0.3868408203125, ""output_samples"": 42912, ""pre_limiter_peak"": 0.3868408203125, ""removed_fraction_actual"": 0.09999999999999998, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 2144505249211811210}",20904bcbe5f381a8b1916055ee9ec8b84f595fef8dfdb2990375745c816f6bcc
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,260-123286-0014,260,test-clean,2.98,20260905,positive,1,crop_25,crop,"{""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25""}",0.5,0.5,0.7434843182563782,0.7234751582145691,1,0001110100000010,0101101100010110,5,0.6875,0.3125,0,34.57505363912767,0.9962519449120465,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.235,35760,0.3876681625843048,0.0,0.0,816.7389329755679,0.2698040334507823,41.5319959865883,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 47620, ""crop_start_sample"": 11860, ""duration_seconds"": 2.235, ""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25"", ""input_samples"": 47680, ""output_peak"": 0.3876681625843048, ""output_samples"": 35760, ""pre_limiter_peak"": 0.3876681625843048, ""removed_fraction_actual"": 0.25, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 6287323736554425694}",b0751d91063a7064a97dd09bd20983529a58b1b2e5a8f151145138dc917e751b
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,260-123286-0014,260,test-clean,2.98,20260905,negative,0,crop_25,crop,"{""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25""}",0.5,0.5,0.0,0.005122569855302572,0,0001110100000010,0101111110100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.235,35760,0.3868408203125,0.0,0.0,NA,0.3037889255210757,36.89866198692471,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 47620, ""crop_start_sample"": 11860, ""duration_seconds"": 2.235, ""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25"", ""input_samples"": 47680, ""output_peak"": 0.3868408203125, ""output_samples"": 35760, ""pre_limiter_peak"": 0.3868408203125, ""removed_fraction_actual"": 0.25, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 6287323736554425694}",903bc15d2540d6988d5093a382a901283100dd94f4f5e3bc2eb3d65a4c028165
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,clean,clean,"{""family"": ""clean"", ""id"": ""clean""}",0.5,0.5,1.0,0.999993085861206,1,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,0.9973407459402237,NA,30.66049004339626,aligned_to_original,5.485,87760,0.4846322536468506,0.0,0.0,1435.4654310736805,0.3659069770947099,128.82507394533604,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""clean"", ""id"": ""clean"", ""input_samples"": 87760, ""output_peak"": 0.4846322536468506, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4846322536468506, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 15935347946528104333}",9e8358b74e44a4cf262bf8f669d46b2566f51f33bd4d32d55535250a8ade7f85
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,clean,clean,"{""family"": ""clean"", ""id"": ""clean""}",0.5,0.5,0.0,0.005435537546873093,0,0110010100001110,0100111110100100,NA,NA,NA,NA,NA,NA,0.9999999999999997,NA,inf,aligned_to_original,5.485,87760,0.485260009765625,0.0,0.0,NA,0.31504000071436167,80.97836002707481,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""clean"", ""id"": ""clean"", ""input_samples"": 87760, ""output_peak"": 0.485260009765625, ""output_samples"": 87760, ""pre_limiter_peak"": 0.485260009765625, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 15935347946528104333}",a4f6ffc584df86320d83d5a56b942e041c77bf247b8471ab6b1b345cfb028962
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,mp3_128,mp3,"{""bitrate_kbps"": 128, ""family"": ""mp3"", ""id"": ""mp3_128""}",0.5,0.5,1.0,0.9999929070472717,1,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,5.485,87760,0.46054607629776,0.0,0.0,1435.4654310736805,24.038286064751446,80.79291600733995,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 128, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 5.485, ""family"": ""mp3"", ""id"": ""mp3_128"", ""input_samples"": 87760, ""output_peak"": 0.46054607629776, ""output_samples"": 87760, ""pre_limiter_peak"": 0.46054607629776, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 5429309631113594936}",7bac0cdb723d3b190b90ad4c1825eed3dff0a2b54a463c7e0f1933fdb8679d66
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,mp3_128,mp3,"{""bitrate_kbps"": 128, ""family"": ""mp3"", ""id"": ""mp3_128""}",0.5,0.5,0.0,0.005664028227329254,0,0110010100001110,0100111110100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,5.485,87760,0.4607929289340973,0.0,0.0,NA,30.897711985744536,82.92825403623283,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 128, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 5.485, ""family"": ""mp3"", ""id"": ""mp3_128"", ""input_samples"": 87760, ""output_peak"": 0.4607929289340973, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4607929289340973, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 5429309631113594936}",f5d50368a1402884a479906cad2fd7e8e3836237209da43893712b4bdcd19eca
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,mp3_64,mp3,"{""bitrate_kbps"": 64, ""family"": ""mp3"", ""id"": ""mp3_64""}",0.5,0.5,1.0,0.9999918937683105,1,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,5.485,87760,0.46041929721832275,0.0,0.0,1435.4654310736805,24.53368005808443,81.65725297294557,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 64, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 5.485, ""family"": ""mp3"", ""id"": ""mp3_64"", ""input_samples"": 87760, ""output_peak"": 0.46041929721832275, ""output_samples"": 87760, ""pre_limiter_peak"": 0.46041929721832275, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 3056741909601718670}",40ab35745a8772e845670a4de979d267094d8d3119451f4914404220d9020ab0
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,mp3_64,mp3,"{""bitrate_kbps"": 64, ""family"": ""mp3"", ""id"": ""mp3_64""}",0.5,0.5,0.0,0.005252322182059288,0,0110010100001110,1110111110100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,5.485,87760,0.46164581179618835,0.0,0.0,NA,25.04215796943754,81.32894698064774,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 64, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 5.485, ""family"": ""mp3"", ""id"": ""mp3_64"", ""input_samples"": 87760, ""output_peak"": 0.46164581179618835, ""output_samples"": 87760, ""pre_limiter_peak"": 0.46164581179618835, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 3056741909601718670}",3c1cddba69ca0709b4b87e459505ab43e3613d15c4b2d2ed0edbe8681af05320
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,noise_30,noise,"{""family"": ""noise"", ""id"": ""noise_30"", ""snr_db"": 30}",0.5,0.5,0.827597975730896,0.8129623532295227,1,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,0.9906804535490112,NA,27.327658908896307,aligned_to_original,5.485,87760,0.48651039600372314,0.0,0.0,1435.4654310736805,1.8580290488898754,78.64465308375657,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""noise"", ""id"": ""noise_30"", ""input_samples"": 87760, ""noise_snr_db"": 30.00000001134633, ""noise_snr_db_pre_clipping"": 30.0, ""output_peak"": 0.48651039600372314, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4865104002714564, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 2733349090475887670, ""snr_db"": 30}",49b4b736885eb47958aaaa02bd2f25782d8bce28859f1a5494571bbb965e3b93
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,noise_30,noise,"{""family"": ""noise"", ""id"": ""noise_30"", ""snr_db"": 30}",0.5,0.5,0.0,0.010101341642439365,0,0110010100001110,0101111111110100,NA,NA,NA,NA,NA,NA,0.9935531556612013,NA,29.99999998882181,aligned_to_original,5.485,87760,0.4886157810688019,0.0,0.0,NA,1.8202769570052624,80.7007810799405,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""noise"", ""id"": ""noise_30"", ""input_samples"": 87760, ""noise_snr_db"": 29.99999998882181, ""noise_snr_db_pre_clipping"": 30.0, ""output_peak"": 0.4886157810688019, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4886157789848237, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 2733349090475887670, ""snr_db"": 30}",206366d80f7bba270bd4b10817843c259ecc72de82f6f743b1e96c768015dcab
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,noise_20,noise,"{""family"": ""noise"", ""id"": ""noise_20"", ""snr_db"": 20}",0.5,0.5,0.3019484877586365,0.30937743186950684,0,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,0.9582706745222414,NA,19.64503704756823,aligned_to_original,5.485,87760,0.4888499677181244,0.0,0.0,1435.4654310736805,1.8129530362784863,80.86505299434066,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""noise"", ""id"": ""noise_20"", ""input_samples"": 87760, ""noise_snr_db"": 20.00000000850193, ""noise_snr_db_pre_clipping"": 20.0, ""output_peak"": 0.4888499677181244, ""output_samples"": 87760, ""pre_limiter_peak"": 0.48884996163823985, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 7706836754179804368, ""snr_db"": 20}",3056fdd0e143749af5ffd0c70850732d923f0f198947f6edd2da85d926c72ee0
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,noise_20,noise,"{""family"": ""noise"", ""id"": ""noise_20"", ""snr_db"": 20}",0.5,0.5,0.0,0.017673606052994728,0,0110010100001110,0110111010110100,NA,NA,NA,NA,NA,NA,0.9622640716956965,NA,19.999999996446572,aligned_to_original,5.485,87760,0.4908725321292877,0.0,0.0,NA,1.8064311007037759,80.7451750151813,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""noise"", ""id"": ""noise_20"", ""input_samples"": 87760, ""noise_snr_db"": 19.999999996446572, ""noise_snr_db_pre_clipping"": 20.0, ""output_peak"": 0.4908725321292877, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4908725351010121, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 7706836754179804368, ""snr_db"": 20}",3bacb90967e80828583b0163f55740ecabf5bba9f54b3d29fe531d3cbb75262a
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,resample_12000,resample,"{""family"": ""resample"", ""id"": ""resample_12000"", ""intermediate_sr"": 12000}",0.5,0.5,1.0,0.9999929666519165,1,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,0.9973407061870884,NA,21.335353584639726,aligned_to_original,5.485,87760,0.48636507987976074,0.0,0.0,1435.4654310736805,2.789344056509435,81.14275301340967,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""resample"", ""id"": ""resample_12000"", ""input_samples"": 87760, ""intermediate_sr"": 12000, ""output_peak"": 0.48636507987976074, ""output_samples"": 87760, ""pre_limiter_peak"": 0.48636507987976074, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 8755137279267580927}",a8ab4ec6eadca5058191797d8b840b8c61a2fc906121e36f01bd00791cb83af2
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,resample_12000,resample,"{""family"": ""resample"", ""id"": ""resample_12000"", ""intermediate_sr"": 12000}",0.5,0.5,0.0,0.005081296898424625,0,0110010100001110,0100111110100100,NA,NA,NA,NA,NA,NA,0.9999995553120278,NA,21.874882651598604,aligned_to_original,5.485,87760,0.4869929254055023,0.0,0.0,NA,2.7898340485990047,80.75551490765065,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""resample"", ""id"": ""resample_12000"", ""input_samples"": 87760, ""intermediate_sr"": 12000, ""output_peak"": 0.4869929254055023, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4869929254055023, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 8755137279267580927}",abe35e931f99de0fe2e6833da9931698bae9ce62469b3ca29179fa8a2dd912bd
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,positive,1,resample_8000,resample,"{""family"": ""resample"", ""id"": ""resample_8000"", ""intermediate_sr"": 8000}",0.5,0.5,1.0,0.9999929666519165,1,0110010100001110,0110010100001110,0,1.0,0.0,1,30.66049004339626,0.9973407459402237,0.9968254221517513,NA,16.626061428898755,aligned_to_original,5.485,87760,0.4819349944591522,0.0,0.0,1435.4654310736805,2.7793439803645015,80.95753996167332,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""resample"", ""id"": ""resample_8000"", ""input_samples"": 87760, ""intermediate_sr"": 8000, ""output_peak"": 0.4819349944591522, ""output_samples"": 87760, ""pre_limiter_peak"": 0.4819349944591522, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 14278431584313014929}",99b899e43197f23d72034dc9b9ceac15d0827ad8ae8d16d611f5156f7c30d68c
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,7729-102255-0025,7729,test-clean,5.485,20260905,negative,0,resample_8000,resample,"{""family"": ""resample"", ""id"": ""resample_8000"", ""intermediate_sr"": 8000}",0.5,0.5,0.0,0.003837961470708251,0,0110010100001110,0110111110100100,NA,NA,NA,NA,NA,NA,0.9994863261485513,NA,16.801303441882002,aligned_to_original,5.485,87760,0.48256155848503113,0.0,0.0,NA,2.7591459220275283,80.83481597714126,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 5.485, ""family"": ""resample"", ""id"": ""resample_8000"", ""input_samples"": 87760, ""intermediate_sr"": 8000, ""output_peak"": 0.48256155848503113, ""output_samples"": 87760, ""pre_limiter_peak"": 0.48256155848503113, ""resampler"": ""scipy.signal.resample_poly"", ""resampler_window"": [""kaiser"", 5.0], ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 14278431584313014929}",930f3cb3bd995fefefa2601f9413a9f1df6713b79cb2b6ece026b311c10b3bcf
